timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,excitedscore,happyscore,calmscore,anxiousscore,sadscore,angryscore,hungerscore,tiredscore,boredscore
2016-04-27 17:46:00,114,129,5.3,0.0000539,77,70.7,0,0,0,0,0,0,0,0,0
2016-04-27 17:47:00,118,130,6,0.0000536,77,70.7,0,0,0,0,0,0,0,0,0
2016-04-27 17:48:00,119,128,6.3,0.0000563,77,70.7,0,0,0,0,0,0,0,0,0
2016-04-27 17:49:00,111,110,4.1,0.000156,77,70.7,0,0,0,0,0,0,0,0,0
2016-04-27 17:50:00,111,120,4.6,0.000344,76.1,69.8,0,0,0,0,0,0,0,0,0
2016-04-27 17:51:00,115,18,5.6,0.000684,76.1,71.6,0,0,0,0,0,0,0,0,0
2016-04-27 17:52:00,104,30,2.6,0.000172,77,71.6,0,0,0,0,0,0,0,0,0
2016-04-27 17:53:00,108,0,3,0.000301,77,73.4,0,0,0,0,0,0,0,0,0
2016-04-27 17:54:00,98,21,2.2,0.000406,77.9,74.3,0,0,0,0,0,0,0,0,0
2016-04-27 17:55:00,99,25,2.8,0.000122,78.8,75.2,0,0,0,0,0,0,0,0,0
2016-04-27 17:56:00,95,33,2.2,0.00015,79.7,77,0,0,0,0,0,0,0,0,0
2016-04-27 17:57:00,87,0,1.5,0.0000863,80.6,77,0,0,0,0,0,0,0,0,0
2016-04-27 17:58:00,95,0,2.1,0.0000563,81.5,77,0,0,0,0,0,0,0,0,0
2016-04-27 17:59:00,91,0,1.9,0.0000592,81.5,77.9,0,0,0,0,0,0,0,0,0
2016-04-27 18:00:00,84,0,1.4,0.0000623,82.4,77.9,0,0,0,0,0,0,0,0,0
2016-04-27 18:01:00,81,0,1.4,0.0000602,83.3,78.8,0,0,0,0,0,0,0,0,0
2016-04-27 18:02:00,85,0,1.3,0.000053,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 18:03:00,77,0,1.3,0.0000551,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 18:04:00,76,0,1.1,0.0000596,84.2,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 18:05:00,81,0,1.2,0.0000589,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 18:06:00,80,0,1.3,0.0000576,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 18:07:00,80,0,1.1,0.0000513,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 18:08:00,87,0,1.5,0.0000536,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 18:09:00,82,0,1.5,0.0000563,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:10:00,88,0,1.5,0.0000583,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:11:00,90,0,1.6,0.0000536,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:12:00,81,0,1.2,0.0000545,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:13:00,85,0,1.6,0.0000573,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:14:00,87,0,1.3,0.000057,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:15:00,82,0,1.3,0.0000554,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:16:00,83,0,1.3,0.0000557,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:17:00,88,0,1.5,0.0000548,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:18:00,96,0,1.9,0.0000521,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:19:00,82,0,1.2,0.0000524,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:20:00,78,0,1.2,0.0000527,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:21:00,92,0,1.6,0.0000536,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:22:00,86,0,1.4,0.000051,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:23:00,84,0,1.5,0.0000524,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:24:00,89,0,1.5,0.0000516,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:25:00,92,0,1.6,0.0000519,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:26:00,89,0,1.4,0.000053,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:27:00,102,0,2.5,0.0000524,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:28:00,97,0,2.6,0.0000539,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:29:00,88,0,1.4,0.0000527,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:30:00,88,0,1.5,0.000053,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:31:00,92,0,1.5,0.0000521,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:32:00,86,0,1.4,0.0000539,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:33:00,84,0,1.5,0.0000542,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:34:00,90,0,1.5,0.0000539,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:35:00,90,0,1.5,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:36:00,95,0,1.7,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:37:00,92,0,1.5,0.0000519,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:38:00,88,0,1.4,0.0000513,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:39:00,81,0,1.2,0.0000513,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:40:00,85,0,1.2,0.0000513,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:41:00,83,0,1.2,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:42:00,87,0,1.2,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:43:00,87,0,1.3,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:44:00,80,0,1.1,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:45:00,83,0,1.2,0.000051,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:46:00,87,0,1.3,0.0000513,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:47:00,86,0,1.2,0.0000519,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:48:00,86,0,1.3,0.0000524,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 18:49:00,87,0,1.3,0.0000533,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:50:00,91,0,1.6,0.0000513,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:51:00,98,0,1.8,0.0000524,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:52:00,95,0,1.7,0.0000516,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:53:00,92,0,1.5,0.0000539,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:54:00,87,0,1.3,0.000051,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:55:00,88,0,1.3,0.0000507,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:56:00,82,0,1.2,0.0000519,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:57:00,92,0,1.6,0.0000507,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:58:00,88,0,1.3,0.000051,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 18:59:00,86,0,1.2,0.0000524,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:00:00,91,0,1.7,0.0000504,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:01:00,108,20,3.3,0.0000513,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:02:00,104,0,3.5,0.000051,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:03:00,90,0,1.7,0.0000504,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:04:00,101,8,2.5,0.0000504,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:05:00,108,0,2.9,0.0000502,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:06:00,105,0,2.4,0.0000519,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:07:00,102,0,2.1,0.0000507,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:08:00,99,0,1.9,0.000051,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:09:00,101,43,3.1,0.000051,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:10:00,120,38,6.1,0.0000504,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:11:00,135,0,7.5,0.0000521,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:12:00,123,0,6.4,0.0000548,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:13:00,133,23,7.4,0.0000557,83.3,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:14:00,133,0,7.3,0.000068,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:15:00,123,0,6.3,0.0000747,83.3,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:16:00,111,0,3.7,0.000222,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:17:00,107,0,2.7,0.0000991,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:18:00,104,0,2.2,0.0000719,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:19:00,115,69,6.1,0.0000644,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:20:00,139,23,8,0.0000626,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:21:00,137,57,7.8,0.0000583,85.1,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:22:00,142,8,8.2,0.0000602,85.1,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:23:00,133,88,7.8,0.000136,85.1,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:24:00,151,25,8.4,0.000246,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:25:00,138,81,8.6,0.000636,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:26:00,153,11,9.3,0.00123,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:27:00,128,0,6.9,0.00108,86,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:28:00,128,76,7.4,0.00339,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:29:00,141,0,8,0.00322,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:30:00,144,69,8.6,0.00772,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:31:00,146,0,8.6,0.0214,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:32:00,150,107,9.5,0.0152,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:33:00,154,0,9.4,0.0209,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:34:00,155,98,10,1.8,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:35:00,154,1,9.4,0.0751,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:36:00,138,60,8,0.153,86.9,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:37:00,153,0,9.4,0.137,86.9,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:38:00,151,58,9.1,0.246,86,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:39:00,144,8,8.6,0.616,86.9,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:40:00,142,114,8.7,0.502,86.9,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:41:00,155,8,9.4,0.557,86.9,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 19:42:00,140,96,8.5,3.74,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:43:00,151,3,9.1,0.366,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:44:00,128,26,7,1.97,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:45:00,149,22,9,1.82,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:46:00,135,26,7.7,1,86.9,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 19:47:00,140,44,8.1,1.78,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 19:48:00,123,28,6.5,2.22,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:49:00,135,46,7.6,1.48,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:50:00,132,30,7.4,1.49,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:51:00,140,50,8.3,2.12,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 19:52:00,130,0,7,1.34,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:53:00,118,18,5.7,0.897,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 19:54:00,116,0,5.5,0.0943,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:55:00,117,0,5.8,0.442,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:56:00,114,0,5.4,1.1,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:57:00,120,0,6.1,0.485,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:58:00,118,0,5.9,0.36,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 19:59:00,119,0,5.9,0.27,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:00:00,124,0,6.5,0.306,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:01:00,110,0,3.7,0.239,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:02:00,112,0,4.4,0.17,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:03:00,116,0,5.1,0.0735,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:04:00,118,0,5.9,0.0295,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:05:00,116,0,5.5,0.00764,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:06:00,120,0,6.1,0.00589,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:07:00,122,0,6.2,0.0043,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:08:00,120,0,6,0.00326,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:09:00,113,0,4.7,0.00202,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:10:00,113,0,5,0.00158,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:11:00,111,0,4.2,0.000812,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:12:00,112,0,4.5,0.000589,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:13:00,110,0,3.9,0.000527,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:14:00,110,0,3.9,0.000439,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:15:00,111,0,4.4,0.00037,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:16:00,111,0,4,0.000313,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:17:00,110,0,3.8,0.000297,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:18:00,103,0,2.9,0.000257,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:19:00,95,0,1.1,0.000279,87.8,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:20:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:21:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:22:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:23:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:24:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:25:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:26:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:27:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:28:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:29:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:30:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:31:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:32:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:33:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:34:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:35:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:36:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:37:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:38:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:39:00,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:40:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:41:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:42:00,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-27 20:43:00,78,0,1.2,0.0000483,80.6,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 20:44:00,87,0,1.4,0.000051,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 20:45:00,93,0,1.5,0.0000504,86,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 20:46:00,95,0,1.7,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:47:00,92,0,1.5,0.000051,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:48:00,92,0,1.6,0.000053,86.9,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 20:49:00,89,0,1.3,0.0000521,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:50:00,86,0,1.3,0.000053,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:51:00,87,0,1.3,0.0000519,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:52:00,91,0,1.6,0.0000527,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:53:00,90,0,1.4,0.0000519,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:54:00,88,0,1.4,0.0000527,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 20:55:00,87,0,1.4,0.0000516,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 20:56:00,88,0,1.4,0.0000516,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 20:57:00,86,0,1.2,0.0000519,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 20:58:00,88,0,1.4,0.0000516,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 20:59:00,87,0,1.4,0.0000519,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:00:00,86,0,1.3,0.0000519,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:01:00,84,0,1.2,0.0000519,87.8,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:02:00,85,0,1.2,0.0000524,87.8,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 21:03:00,85,0,1.2,0.0000519,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:04:00,79,0,1.1,0.0000527,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:05:00,83,0,1.2,0.0000513,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:06:00,82,0,1.1,0.0000516,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:07:00,74,0,1.1,0.0000516,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:08:00,82,0,1.1,0.0000519,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:09:00,78,0,1,0.0000513,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:10:00,85,0,1.3,0.0000524,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:11:00,94,0,1.7,0.0000519,86.9,84.2,0,0,0,0,0,0,0,0,0
2016-04-27 21:12:00,89,0,1.7,0.0000513,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 21:13:00,87,0,1.2,0.000051,86.9,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 21:14:00,85,0,1.3,0.0000516,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 21:15:00,90,12,1.7,0.0000507,86,83.3,0,0,0,0,0,0,0,0,0
2016-04-27 21:16:00,93,0,2,0.0000504,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:17:00,102,0,2.8,0.000051,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:18:00,88,0,1.5,0.0000507,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:19:00,81,0,1.1,0.0000504,86,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:20:00,81,0,1,0.0000502,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:21:00,80,0,1.1,0.0000499,85.1,82.4,0,0,0,0,0,0,0,0,0
2016-04-27 21:22:00,80,0,1.1,0.0000504,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 21:23:00,75,0,1.1,0.0000502,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 21:24:00,73,0,1,0.0000496,85.1,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 21:25:00,75,0,1,0.0000502,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 21:26:00,74,0,1.1,0.0000499,84.2,81.5,0,0,0,0,0,0,0,0,0
2016-04-27 21:27:00,76,0,1,0.0000493,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:28:00,73,0,1.1,0.0000493,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:29:00,82,0,1.2,0.0000496,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:30:00,85,0,1.3,0.0000493,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:31:00,101,10,2.4,0.0000496,84.2,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:32:00,102,13,2.3,0.0000499,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:33:00,82,0,1.2,0.0000504,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:34:00,88,0,1.4,0.0000496,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:35:00,88,0,1.4,0.0000496,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:36:00,72,0,1.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:37:00,71,0,1,0.0000502,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:38:00,72,0,1,0.0000499,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:39:00,74,0,1.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:40:00,75,0,1.1,0.0000485,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:41:00,71,0,1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:42:00,80,0,1.2,0.0000491,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:43:00,70,0,1.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:44:00,76,0,1,0.0000488,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:45:00,76,0,1.1,0.0000491,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:46:00,77,0,1.1,0.0000491,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:47:00,96,11,2.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:48:00,98,11,2,0.0000491,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:49:00,101,0,2.4,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:50:00,87,0,1.3,0.0000491,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:51:00,76,0,1,0.0000493,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:52:00,73,0,1.1,0.0000488,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:53:00,78,0,1.3,0.0000493,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:54:00,84,0,1.2,0.0000493,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:55:00,89,0,1.6,0.0000493,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:56:00,79,0,1,0.0000491,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:57:00,88,0,1.5,0.0000496,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 21:58:00,82,0,1.2,0.0000493,82.4,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 21:59:00,84,0,1.2,0.0000493,82.4,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:00:00,93,0,1.7,0.0000493,82.4,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:01:00,99,0,2.1,0.0000493,82.4,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:02:00,89,0,1.4,0.0000496,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:03:00,86,0,1.3,0.0000499,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:04:00,82,0,1.1,0.0000493,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:05:00,76,0,1.1,0.0000493,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:06:00,77,0,1.1,0.0000488,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:07:00,76,0,1.1,0.0000491,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:08:00,85,0,1.3,0.0000493,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:09:00,94,0,1.6,0.0000493,83.3,79.7,0,0,0,0,0,0,0,0,0
2016-04-27 22:10:00,79,0,1.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:11:00,79,0,1.1,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:12:00,85,0,1.3,0.0000493,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:13:00,82,0,1.2,0.0000491,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:14:00,83,0,1.1,0.0000499,83.3,80.6,0,0,0,0,0,0,0,0,0
2016-04-27 22:15:00,83,0,1.2,0.0000496,84.2,81.5,0,0,0,0,0,0,0,0,0
