timestamp,heartrate,steps,calories,gsr,skintemp,airtemp,emoji,hungry,tired,bored,exercise,thesis,sally,barb,sol,arash,work,home
2016-05-03 12:09:00,90,0,1,0,86.9,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:10:00,87,0,0.9,0,86.9,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:11:00,79,0,1,0,86.9,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:12:00,87,0,0.9,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:13:00,79,0,1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:14:00,79,0,0.9,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:15:00,91,0,1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:16:00,90,0,1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:17:00,79,0,1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:18:00,81,0,0.9,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:19:00,89,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:20:00,88,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:21:00,80,0,0.9,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:22:00,82,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:23:00,82,0,0.9,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:24:00,82,0,1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:25:00,78,0,0.9,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:26:00,80,0,1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:27:00,95,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:28:00,95,0,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:29:00,92,21,1.4,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:30:00,101,0,1.4,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:31:00,98,14,1.5,0,88.7,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:32:00,92,7,1.1,0,88.7,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:33:00,85,0,1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:34:00,84,0,0.9,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:35:00,85,0,1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:36:00,82,0,0.9,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:37:00,80,0,1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:38:00,82,0,0.9,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:39:00,89,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:40:00,91,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:41:00,92,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:42:00,91,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:43:00,90,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:44:00,84,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:45:00,85,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:46:00,95,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:47:00,94,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:48:00,97,33,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:49:00,107,81,1.7,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:50:00,106,29,1.5,0,88.7,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:51:00,90,0,1,0,87.8,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:52:00,83,0,0.9,0,87.8,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:53:00,98,0,1.2,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:54:00,107,0,1.3,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:55:00,99,0,1.2,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:56:00,99,0,1.1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:57:00,102,0,1.4,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:58:00,99,0,1.2,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 12:59:00,93,0,0.9,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:00:00,92,0,1.1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:01:00,93,0,1.1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:02:00,85,0,0.9,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:03:00,89,0,1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:04:00,88,0,0.9,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:05:00,87,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:06:00,93,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:07:00,95,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:08:00,90,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:09:00,96,48,1.3,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:10:00,104,0,1.4,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:11:00,94,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:12:00,92,0,0.9,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:13:00,89,7,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:14:00,94,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:15:00,97,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:16:00,80,0,1,0,88.7,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:17:00,93,0,1,0,88.7,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:18:00,102,0,1.4,0,88.7,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:19:00,91,11,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:20:00,96,0,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:21:00,92,0,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:22:00,103,16,1.5,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:23:00,97,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:24:00,85,0,1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:25:00,86,0,1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:26:00,84,0,1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:27:00,93,0,1.3,0,88.7,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:28:00,92,0,1.1,0,88.7,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:29:00,94,0,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:30:00,92,11,1.1,0,88.7,86,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:31:00,98,26,1.6,0,88.7,85.1,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:32:00,99,38,1.5,0,88.7,85.1,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:33:00,112,45,2.1,0,88.7,85.1,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:34:00,103,15,1.5,0,88.7,85.1,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:35:00,100,121,1.5,0,87.8,84.2,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:36:00,106,120,2,0,87.8,83.3,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:37:00,115,31,1.9,0,87.8,82.4,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:38:00,113,23,2.3,0,86.9,80.6,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:39:00,105,61,1.5,0,86,81.5,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:40:00,114,77,1.7,0,86,81.5,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:41:00,104,13,1.3,0,86,80.6,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:42:00,108,43,1.6,0,85.1,79.7,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:43:00,110,0,1.5,0,85.1,78.8,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:44:00,99,0,1.9,0,85.1,79.7,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:45:00,106,11,1.5,0,85.1,79.7,grinning,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:46:00,110,0,1.5,0,85.1,80.6,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:47:00,106,0,1.4,0,85.1,81.5,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:48:00,97,0,1.1,0,86,81.5,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:49:00,98,0,1.1,0,86,82.4,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:50:00,97,0,1.1,0,86.9,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:51:00,91,0,1,0,86.9,83.3,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:52:00,95,0,1.1,0,87.8,84.2,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:53:00,93,0,1,0,87.8,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:54:00,89,0,1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:55:00,96,0,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:56:00,93,0,1.1,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:57:00,100,0,1.2,0,88.7,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:58:00,105,11,1.4,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 13:59:00,94,0,1,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:00:00,98,0,1.1,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:01:00,103,0,1.3,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:02:00,110,0,1.4,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:03:00,102,0,1.3,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:04:00,108,0,1.3,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:05:00,107,0,1.4,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:06:00,107,0,1.3,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:07:00,111,0,1.5,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:08:00,106,0,1.4,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:09:00,108,30,1.6,0,89.6,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:10:00,112,25,1.7,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:11:00,107,0,1.4,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:12:00,111,61,1.8,0,90.5,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:13:00,106,12,1.4,0,90.5,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:14:00,110,0,1.4,0,90.5,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:15:00,105,0,1.3,0,90.5,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:16:00,112,0,1.5,0,90.5,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:17:00,108,0,1.6,0,91.4,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:18:00,109,47,2,0,91.4,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:19:00,132,0,5.1,0,91.4,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:20:00,109,0,1.4,0,91.4,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:21:00,94,0,1,0,91.4,88.7,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:22:00,102,0,1.3,0,91.4,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:23:00,94,0,1.1,0,91.4,87.8,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:24:00,97,0,1.3,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:25:00,102,0,1.3,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:26:00,98,0,1.3,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:27:00,99,0,1.2,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:28:00,93,0,1.1,0,90.5,86.9,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:29:00,95,0,1,0,90.5,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:30:00,92,0,0.9,0,90.5,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:31:00,93,0,1,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:32:00,95,0,1,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:33:00,98,0,1.2,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:34:00,100,0,1.4,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:35:00,102,0,1.2,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:36:00,107,0,1.4,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:37:00,105,0,1.6,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:38:00,101,0,1.2,0,89.6,86,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:39:00,99,0,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:40:00,98,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:41:00,100,0,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:42:00,100,0,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:43:00,102,0,1.3,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:44:00,99,0,1.2,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:45:00,96,0,1.1,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
2016-05-03 14:46:00,94,0,1.3,0,88.7,85.1,worried,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
